,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
10,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-26 13:03,주식회사 동원브이아이피참치 (서울특별시 중구 세종대로 135),중동지역과의 교류방향 자문 간담회,국제관계대사 등 4명,카드,86000
11,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-26 12:19,반포식스 (서울 중구 무교동 24-2),시티넷 사무국 운영지원 방향 논의 간담회,국제협력관 등 5명,카드,80500
12,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-25 21:19,신성식당 (서울 중구 세종대로14길 22-3),신임 과장 국제정책팀 업무보고 간담회,국제교류담당관 등 5명,카드,71000
13,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-25 20:08,돈수백 (서울  중구  남대문로9길),제285회 기획경제위원회 대비 간담회비 개최,국제교류담당관 등 6명,카드,128000
14,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-25 16:46,서울시청카페  뜨락 (서울  중구  서소문동),시의회 업무보고 간담회 비용 지급,국제정책팀장 등 4명,카드,12000
15,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-25 12:53,직화 구이구이 (서울특별시 중구 을지로 6),자차분권지방정부협의회 정기총회 대비 간담회,국제협력관 등 3명,카드,27000
16,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-22 13:23,(주)에스지다인힐붓처스컷광화 (서울  중구  세종대로  136),10월 평화포럼 기조연설자 초청 관련 협의 간담회,국제관계대사 등 4명,카드,64000
17,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-22 13:03,"(주)베이징코야 (서울 종로구 율곡로2길 25,)",2019년 서울-중국 협력강화 방안 논의 오찬 간담,주한중국대사관 직원 및 국제협력관 등 15명,카드,312000
18,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-21 13:18,주식회사 동원브이아이피참치 (서울특별시 중구 세종대로 135),서울시장 중국 순방 후속조치 협의 간담회,국제관계대사 등 7명,카드,172000
19,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-21 13:05,(주)뚜리삼 (서울  중구  무교동),서울시-CITYNET 협력방안 논의 간담회,국제협력관 등 6명,카드,108000
20,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-20 20:55,이스트빌리지 일도씨닭갈비 (서울특별시 중구 세종대로 136),말레이시아 쿠알라룸푸르와의 교류 협력 방안 논의 간담회,김준태 주무관 등 3명,카드,49000
21,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-20 20:41,주식회사  어반가든 (서울 중구 정동길 12-15),서울시 대표단 이스라엘 순방 일정 논의 간담회 개최,아시아팀장 등 4명,카드,78000
22,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-20 12:48,라그릴리아광화문점 (서울  종로구  청계천로),서울시 외국인 명예시민 방문 환영 준비 간담회,국제협력관 등 5명,카드,68200
23,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-19 19:58,곰국시집 (서울 중구 무교로 24),평화포럼 개최 관련 시립대와의 업무협력 간담회 개최,국제협력관 등 6명,카드,164000
24,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-19 18:11,할리스커피 센터포인트점 (서울특별시 종로구 새문안로5길 31),평화포럼 개최 관련 자문 간담회 개최 비용 지급,국제정책팀장 등 3명,카드,13500
25,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-19 12:46,"불고기브라더스서울파이낸스점 (서울 중구 세종대로 136,)",시티넷 상반기 업무 계획 보고 간담회,국제정책팀장 등 6명,카드,144000
26,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-18 19:29,띤띤 에스에프씨(SFC) (서울특별시 중구 세종대로 136),카자흐스탄 대표단 서울 방문 후속조치 관련 간담회,국제협력관 등 8명,카드,112000
27,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-18 12:32,"한화호텔앤드리조트(주)프레스센터점 (서울 중구 세종대로 124,)",시도지사협의회 일본사무소와의 협력 방안 논의 간담회,국제협력관 등 6명,카드,118000
28,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-15 20:09,통나무식당 (서울  종로구  낙원동),중앙아시아 봄맞이 축제 협조 관련 간담회,중국팀장 등 4명,카드,61000
29,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-14 21:45,하나노마이 (서울특별시 중구 남대문로 7),ICW(International Cooperation Week) 연계 개최 계획 간담회,"국제 협력관, 서울연구원 관계자  등 15명",카드,430000
30,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-14 12:59,"(주)바이오비즈 이나니와요스케 시청점 (서울 중구 을지로 6,)",중국팀 현안업무 논의 관련 간담회,국제협력관 등 6명,카드,150000
31,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-14 12:33,(주)태그린샤이바나광화문점 (서울  중구  세종대로  136),시장보고 자료 정리 등 관련 협의 간담회,김은숙 주무관 등 7명,카드,94500
32,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-14 12:17,동해수산 (서울 중구 무교로 16),벨기에 국빈방문 대비 간담회,국제관계대사 등 3명,카드,44000
33,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-13 19:45,코리아세븐-무교점 (서울  종로구  견지동),부서 직원 격려 음료 비용 지급,김준태 주무관 등 15명,카드,74020
34,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-13 12:59,(주)에스지다인힐붓처스컷광화 (서울  중구  세종대로  136),서울시 - WeGO 스마트시티 정책 해외 수출 관련 간담회,국제관계대사 등 5명,카드,93000
35,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-12 19:50,"목포세발낙지 (서울 중구 남대문로9길 20,)",카자흐스탄 대표단 서울 방문 관련 계획 수립 간담회,중국팀장 등 4명,카드,114000
36,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-12 13:15,주식회사 동원브이아이피참치 (서울특별시 중구 세종대로 135),외교부와 서울시 방문행사 수립을 위한 간담회 개최,국제관계대사 등 4명,카드,112000
37,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-12 12:47,(주)태그린샤이바나광화문점 (서울  중구  세종대로  136),2019년 서울글로벌센터 빌딩 주요사업 진행 방향 논의 간담회,국제협력관 등 5명,카드,86500
38,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-12 12:25,"한화호텔앤드리조트(주)프레스센터점 (서울 중구 세종대로 124,)",하버드 케네디스쿨 방문단 1부시장 면담 관련 간담회,미주구주팀장 등 4명,카드,22800
39,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-12 12:23,"(주)육대장옛날전통육개장한방보쌈점 (서울 중구 세종대로20길 23,)",명예시민 루이스페터슨 방문 계획 수립 간담회,중국팀장 등 4명,카드,56000
40,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-11 13:00,홉씨 시청점 (서울특별시 중구 무교로 19),2019 타이 페스티벌 관련 실무자 협의 간담회,아시아팀장 등 5명,카드,91000
41,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-11 12:24,서울 불고기 (서울특별시 중구 남대문로9길 40),해외자매도시 3.1절 점등행사 참여 독려방안 협의 간담회,국제정책팀장 등 8명,카드,120000
42,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-08 20:01,제주본가 (서울  중구  을지로1가),신임 국제교류담당관 업무보고 관련 브리핑,국제정책팀장 등 10명,카드,238000
43,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-08 19:18,"크리스탈제이드 레스토랑 (서울 중구 남대문로7길 16,)",서울시 대표단 이스라엘 방문 계획 수립 관련 간담회,국제관계대사 등 5명,카드,101000
44,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-08 12:48,홉씨 시청점 (서울특별시 중구 무교로 19),2019년 서울시 국제교류 분야 비영리법인 허가 감독 계획 수립 관련 간담회,국제정책팀장 등 4명,카드,82000
45,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-08 12:41,라그릴리아광화문점 (서울  종로구  청계천로),2019 서울시 우수정책 해외진출 계획 수립 관련 간담회,국제협력관 등 5명,카드,81700
46,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-07 12:53,"(주)강가 (서울 중구 세종대로 136,)",이탈리아 밀라노 U20 고위급회담 관련 간담회,국제협력관 등 6명,카드,116000
47,17620645,2019년 2월 국제교류담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17620645,서울시본청,기획조정실,국제교류담당관,,,2019,2,,,,기획조정실 국제교류담당관,2019-02-01 12:31,동해수산 (서울 중구 무교로 16),미주구주팀 현안업무 분장 관련 간담회,미주구주팀장 등 5명,카드,63000
48,17338947,2019년 2월 사업소_서울역사편찬원 업무추진비 내역,http://opengov.seoul.go.kr/public/17338947,사업소,서울역사편찬원,시사편찬과,,,2019,2,,,,시사편찬과,2019-02-28 12:43,푸주옥(강동구 성내동 448-29),서울역사편찬원 홍보 및 업무협의 간담회,서울역사편찬원장 외 8명,카드,40000
49,17338947,2019년 2월 사업소_서울역사편찬원 업무추진비 내역,http://opengov.seoul.go.kr/public/17338947,사업소,서울역사편찬원,시사편찬과,,,2019,2,,,,시사편찬과,2019-02-26 12:28,함경면옥(강동구 강동대로 215 1층),서울역사강좌 제7권 발간 관련 직원 격려,서울역사편찬원장 외 3명,카드,46000
50,17338947,2019년 2월 사업소_서울역사편찬원 업무추진비 내역,http://opengov.seoul.go.kr/public/17338947,사업소,서울역사편찬원,시사편찬과,,,2019,2,,,,시사편찬과,2019-02-21 11:41,동보성(송파구 양재대로 1222),서고정리 및 환경정비 추진 직원 격려,서울역사편찬원장 외 13명,카드,110000
51,17338947,2019년 2월 사업소_서울역사편찬원 업무추진비 내역,http://opengov.seoul.go.kr/public/17338947,사업소,서울역사편찬원,시사편찬과,,,2019,2,,,,시사편찬과,2019-02-13 19:58,이마트에브리데이(송파구 양재대로1222),직원 격려 물품 구매,서울역사편차원장 외 19명,카드,22600
52,17338947,2019년 2월 사업소_서울역사편찬원 업무추진비 내역,http://opengov.seoul.go.kr/public/17338947,사업소,서울역사편찬원,시사편찬과,,,2019,2,,,,시사편찬과,2019-02-12 13:54,이마트에브리데이(송파구 양재대로1222),방문객 접대용 및 회의용 다과구매,서울역사편찬원장 외 19명,카드,74990
53,17338947,2019년 2월 사업소_서울역사편찬원 업무추진비 내역,http://opengov.seoul.go.kr/public/17338947,사업소,서울역사편찬원,시사편찬과,,,2019,2,,,,시사편찬과,2019-02-01 12:15,함경면옥(강동구 강동대로 215 1층),아르바이트 운영관련 간담회비,서울역사편찬원장 외 4명,카드,62000
54,17283892,2019년 2월 사업소_어린이병원_약제과 업무추진비 내역,http://opengov.seoul.go.kr/public/17283892,사업소,어린이병원,약제과,,,2019,2,,,,어린이병원 약제과,2019-02-14 12:36,브리에(헌릉로8길 45),산제조제실개선관련  간담회용 다과류 구매,"유영순, 박선아 외 1명",카드,48000
55,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서 중곡119안전센터,2019-02-26 18:50,향미숯볼양꼬치 (광진구 긴고랑로),직원 격려간담회,센터장 외 8명,카드,108000
56,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서 중곡119안전센터,2019-02-27 20:24,향미숯볼양꼬치 (광진구 긴고랑로),직원 격려간담회,2팀장 외 10명,카드,320000
57,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서 중곡119안전센터,2019-02-28 09:53,두리마트 (광진구 면목로),민원인 접대용  차구매,중곡119안전센터장,카드,80000
58,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  능동119안전센터,2019-02-25 19:24,제주탐하리 (광진구 천호대로),복지후생을 위한 간담회,2팀장 외 14명,카드,400000
59,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  능동119안전센터,2019-02-06 00:00,-,소속 상근직원 경조사비 지급,능동119안전센터장,현금,50000
60,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  현장대응단,2019-02-26 20:37,제부도 (광진구 긴고랑로),직원 간담회 개최,2팀장 외 32명,카드,770000
61,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  현장대응단,2019-02-13 12:52,함흥본가면옥 (광진구 광나루로),구급대(1팀)직원 간담회 개최,현장대응단장  외 6명,카드,108000
62,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  예방과,2019-02-18 13:04,참토우 구의점 (광진구 구의강변로),예방과 간담회 개최,예방과장 외 17명,카드,350100
63,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  예방과,2019-02-14 14:03,이마트 자양점 (광진구 아차산로),직원 및 민원접대용 탕비물품 구입,예방과장 외 17명,카드,91200
64,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서 재난관리과,2019-02-28 17:30,하이웨이마트 (광진구 광나루로 516),커피 및 차류 구매,재난관리과장 외 9명,카드,52400
65,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  소방행정과,2019-02-25 14:36,마켓유 구의점 (광진구 아차산로),내방인 접객을 위한 다과물품 구매,광진소방서장,카드,29630
66,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  소방행정과,2019-02-25 17:17,이마트 자양점 (광진구 아차산로),소방행정과 부서운영 커피(원두) 구매,소방행정과장 외 15명,카드,62400
67,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  소방행정과,2019-02-21 00:00,-,소속 상근직원 경조사비 지급,광진소방서장,현금,50000
68,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  소방행정과,2019-02-21 20:02,한우짝갈비살 (광진구 자양로),구급품질관리 향상을 위한 유관기관 간담회,광진소방서장 외 11명,카드,206000
69,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  소방행정과,2019-02-21 00:00,-,소속 상근직원 경조사비 지급,광진소방서장,현금,50000
70,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  소방행정과,2019-02-20 15:57,신한은행 (광진구 아차산로),2019년 3월 직원 생일자 축하품(온누리상품권) 구매,소방행정과장외 18명,카드,380000
71,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  소방행정과,2019-02-20 12:22,하늘빛우렁쌈밥 (광진구 광나루로),2019년 2월중 제설대책 비상발령에 따른 근무자 격려 식사 간담회,광진소방서장 외 7명,카드,72000
72,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  소방행정과,2019-02-15 11:10,G마켓 (인터넷 구매),소방행정과 부서운영 커피(믹스) 구매,소방행정과장 외 15명,카드,163500
73,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  소방행정과,2019-02-18 12:16,장수원 (광진구 광나루로),지역단위 생명존준 문화확산을 위한 업무협약 체결 유관기관 간담회,광진소방서장 외 15명,카드,330000
74,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  소방행정과,2019-02-14 20:38,마당족발 (광진구 능동로),공공기관 합동소방훈련에 따른 유관기관 간담회,광진소방서장 외 9명,카드,162000
75,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  소방행정과,2019-02-14 00:00,-,소속 상근직원 경조사비 지급,광진소방서장,현금,50000
76,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  소방행정과,2019-02-14 16:10,마켓유 구의점 (광진구 아차산로),내방인 접객을 위한 다과물품 구매,광진소방서장,카드,59960
77,17283779,2019년 2월 소방재난본부(소방서) 광진소방서 소방행정과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/17283779,소방재난본부(소방서),광진소방서,소방행정과,,,2019,2,,,,광진소방서  소방행정과,2019-02-07 00:00,-,소속 상근직원 경조사비 지급,광진소방서장,현금,50000
