,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
1642,17141142,2019년 1월 서울시본청_기후환경본부_환경정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141142,서울시본청,기후환경본부,환경정책과,,,2019,1,,,,기후환경본부 환경정책과,2019-01-03 12:59,"뉴서울사진기,설리반스트리트(중구 을지로)",환경영향평가 협의 절차 간소화 논의 간담회 비용 지출(1.3),기후환경본부장 외 13명,카드,195000
1643,17141142,2019년 1월 서울시본청_기후환경본부_환경정책과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141142,서울시본청,기후환경본부,환경정책과,,,2019,1,,,,기후환경본부 환경정책과,2019-01-02 12:31,(주)바닷가작은부엌 덕수궁점(중구 덕수궁길 7),미세먼지 저감 및 관리에 관한 조례 제정 검토 간담회 비용 지출(1.2),기후환경본부장 외 10명,카드,268000
1644,17141309,2019년 1월 사업소_한성백제박물관_총무과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141309,사업소,한성백제박물관,총무과,,,2019,1,,,,한성백제박물관,2019-01-30 16:41,홈플러스잠실 (송파구올림픽로,부서운영 물품 구입,교육홍보과장외3명,카드,100000
1645,17141309,2019년 1월 사업소_한성백제박물관_총무과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141309,사업소,한성백제박물관,총무과,,,2019,1,,,,한성백제박물관,2019-01-24 15:53,홈플러스잠실 (송파구올림픽로,부서운영 물품 구입,전시기획과장외6명,카드,208820
1646,17141309,2019년 1월 사업소_한성백제박물관_총무과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141309,사업소,한성백제박물관,총무과,,,2019,1,,,,한성백제박물관,2019-01-22 15:04,진로마트 (송파구가락로),부서운영 물품 구입,유물과학과장외5명,카드,133130
1647,17141309,2019년 1월 사업소_한성백제박물관_총무과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141309,사업소,한성백제박물관,총무과,,,2019,1,,,,한성백제박물관,2019-01-18 13:53,롯데마트몰 (송파구올림픽),부서운영 물품 구입,백제학연구소장외8명,카드,197500
1648,17141309,2019년 1월 사업소_한성백제박물관_총무과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141309,사업소,한성백제박물관,총무과,,,2019,1,,,,한성백제박물관,2019-01-28 11:48,롯데마트몰 (송파구올림픽),직원설선물,안학이외20명,카드,896400
1649,17141309,2019년 1월 사업소_한성백제박물관_총무과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141309,사업소,한성백제박물관,총무과,,,2019,1,,,,한성백제박물관,2019-01-24 12:17,가온설렁탐 (송파구방이동),노사 간담회,최영대외3명,카드,46000
1650,17141309,2019년 1월 사업소_한성백제박물관_총무과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141309,사업소,한성백제박물관,총무과,,,2019,1,,,,한성백제박물관,2019-01-22 14:30,피자헛 (송파구가락로),부서운영간담회,유물과장외5명,카드,115960
1651,17141309,2019년 1월 사업소_한성백제박물관_총무과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141309,사업소,한성백제박물관,총무과,,,2019,1,,,,한성백제박물관,2019-01-03 00:00,전시기획과,경조사비,전시기획과백길남,카드,50000
1652,17141309,2019년 1월 사업소_한성백제박물관_총무과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141309,사업소,한성백제박물관,총무과,,,2019,1,,,,한성백제박물관,2019-01-18 12:35,평창갈비 (송파구위례성로),총무팀간담회,이인숙관장외4명,카드,44000
1653,17141309,2019년 1월 사업소_한성백제박물관_총무과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141309,사업소,한성백제박물관,총무과,,,2019,1,,,,한성백제박물관,2019-01-08 19:32,교대이층집 (송파구오금로),직원격려간담회,오천석과장외3명,카드,96000
1654,17141309,2019년 1월 사업소_한성백제박물관_총무과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141309,사업소,한성백제박물관,총무과,,,2019,1,,,,한성백제박물관,2019-01-08 13:04,탐앤탐스 (중구서소문로),신년보고회참석직원간담회,이인숙관장외4명,카드,17700
1655,17141309,2019년 1월 사업소_한성백제박물관_총무과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141309,사업소,한성백제박물관,총무과,,,2019,1,,,,한성백제박물관,2019-01-09 10:37,시루와함지 (송파구가락로),시무식행사용,박물관전직원,카드,100000
1656,17141148,2019년 1월 사업소_상수도사업본부_강남수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141148,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,1,,,,강남수도사업소 행정지원과,2019-01-15 12:05,㈜해피머니아이엔씨,직원생일 축하품 지급,1월 생일직원5명,카드,91000
1657,17141148,2019년 1월 사업소_상수도사업본부_강남수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141148,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,1,,,,강남수도사업소 행정지원과,2019-01-25 17:00,서울성모장례식장,소속 상근직원 장인상부의금,소장,현금,50000
1658,17141148,2019년 1월 사업소_상수도사업본부_강남수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141148,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,1,,,,강남수도사업소 행정지원과,2019-01-15 14:53,지수마트 (조원중앙로1길55),회의및민원응대용차류구입,"직원,민원인",카드,122100
1659,17141148,2019년 1월 사업소_상수도사업본부_강남수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141148,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,1,,,,강남수도사업소 행정지원과,2019-01-08 13:02,웰빙마트 (논현로151),중앙제어실및가압장직원격려,가압장 직원 19명,카드,17800
1660,17141148,2019년 1월 사업소_상수도사업본부_강남수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141148,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,1,,,,강남수도사업소 행정지원과,2019-01-31 19:35,사계솔 (논현로38길32-11),1월사업소장회의자료작성직원격려,강남수도사업소장 등 5명,카드,62000
1661,17141148,2019년 1월 사업소_상수도사업본부_강남수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141148,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,1,,,,강남수도사업소 행정지원과,2019-01-30 12:06,으뜸속초맛집(논현로30길24),시설관리과현장근무직원격려,강남수도사업소장 등 8명,카드,86000
1662,17141148,2019년 1월 사업소_상수도사업본부_강남수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141148,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,1,,,,강남수도사업소 행정지원과,2019-01-29 12:28,밀란 (강남구 개포로28길 4),급수운영과현장근무직원격려,강남수도사업소장 등 9명,카드,95000
1663,17141148,2019년 1월 사업소_상수도사업본부_강남수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141148,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,1,,,,강남수도사업소 행정지원과,2019-01-28 12:14,양촌리화로숯불구이 (남부순환로2720),19년서공노노사협의간담회,강남수도사업소장 등 7명,카드,70000
1664,17141148,2019년 1월 사업소_상수도사업본부_강남수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141148,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,1,,,,강남수도사업소 행정지원과,2019-01-25 20:33,후포항 (논현로38길38-3),19년주요업무추진계획 간담회,강남수도사업소장 등 6명,카드,212000
1665,17141148,2019년 1월 사업소_상수도사업본부_강남수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141148,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,1,,,,강남수도사업소 행정지원과,2019-01-25 12:21,으뜸속초맛집(논현로30길24),1월정례사업소장회의자료작성간담회,강남수도사업소장 등 4명,카드,52000
1666,17141148,2019년 1월 사업소_상수도사업본부_강남수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141148,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,1,,,,강남수도사업소 행정지원과,2019-01-23 12:08,청국장과보리밥 (남부순환로2738),현장민원과 현장업무 직원 격려,강남수도사업소장 등 8명,카드,72000
1667,17141148,2019년 1월 사업소_상수도사업본부_강남수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141148,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,1,,,,강남수도사업소 행정지원과,2019-01-22 12:11,배수경양재정육식당(논현로28길),소내인사발령직원간담회,강남수도사업소장 등 10명,카드,114000
1668,17141148,2019년 1월 사업소_상수도사업본부_강남수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141148,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,1,,,,강남수도사업소 행정지원과,2019-01-07 12:13,밀란 (강남구 개포로28길 4),상반기6급이하승진자축하및전보간담회,강남수도사업소장 등 7명,카드,108000
1669,17141148,2019년 1월 사업소_상수도사업본부_강남수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141148,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,1,,,,강남수도사업소 행정지원과,2019-01-04 21:07,아리동동 (충정로11길21-3),업무인수인계방문및간담회,강남수도사업소장 등 4명,카드,62000
1670,17141148,2019년 1월 사업소_상수도사업본부_강남수도사업소_행정지원과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141148,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,1,,,,강남수도사업소 행정지원과,2019-01-03 19:30,여민락 (강남구 논현로38길),요금과주요현안업무간담회,강남수도사업소장 등 3명,카드,42000
1671,17141150,2019년 1월 의회사무처_행정자치전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141150,의회사무처,행정자치전문위원실,,,,2019,1,,,시정 관련 간담회 등,시의회사무처 행정자치전문위원실,2019-01-28 18:35,창고43(중구 무교로 21),의정활동지원을 위한 자료수집 간담회 개최,수석전문위원 등 7명,카드,62000
1672,17141150,2019년 1월 의회사무처_행정자치전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141150,의회사무처,행정자치전문위원실,,,,2019,1,,,시정 관련 간담회 등,시의회사무처 행정자치전문위원실,2019-01-24 12:37,서울시청연금매점(중구 덕수궁길 15),의정활동지원을 위한 자료수집 간담회 개최,수석전문위원 등 11명,카드,19200
1673,17141150,2019년 1월 의회사무처_행정자치전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141150,의회사무처,행정자치전문위원실,,,,2019,1,,,시정 관련 간담회 등,시의회사무처 행정자치전문위원실,2019-01-18 19:46,영호네벌교꼬막(서대문구 신촌로 323-1),의정활동지원을 위한 자료수집 간담회 개최,수석전문위원 등 6명,카드,122000
1674,17141150,2019년 1월 의회사무처_행정자치전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141150,의회사무처,행정자치전문위원실,,,,2019,1,,,시정 관련 간담회 등,시의회사무처 행정자치전문위원실,2019-01-18 12:13,로뎀나무(중구 정동길 2-2),의정활동지원을 위한 자료수집 간담회 개최,수석전문위원 등 5명,카드,46500
1675,17141150,2019년 1월 의회사무처_행정자치전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141150,의회사무처,행정자치전문위원실,,,,2019,1,,,시정 관련 간담회 등,시의회사무처 행정자치전문위원실,2019-01-17 20:44,어사출또(종로구 종로 117-1),의정활동지원을 위한 자료수집 간담회 개최,수석전문위원 등 4명,카드,85000
1676,17141150,2019년 1월 의회사무처_행정자치전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141150,의회사무처,행정자치전문위원실,,,,2019,1,,,시정 관련 간담회 등,시의회사무처 행정자치전문위원실,2019-01-10 12:30,장호왕 곱창김치찌개(중구 새문안로 24),의정활동지원을 위한 자료수집 간담회 개최,수석전문위원 등 4명,카드,30000
1677,17141150,2019년 1월 의회사무처_행정자치전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141150,의회사무처,행정자치전문위원실,,,,2019,1,,,시정 관련 간담회 등,시의회사무처 행정자치전문위원실,2019-01-09 19:54,종로빈대떡(중구 서소문동 120-35),의정활동지원을 위한 자료수집 간담회 개최,수석전문위원 등 7명,카드,152000
1678,17141150,2019년 1월 의회사무처_행정자치전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141150,의회사무처,행정자치전문위원실,,,,2019,1,,,시정 관련 간담회 등,시의회사무처 행정자치전문위원실,2019-01-07 12:00,어사출또(종로구 종로 117-1),의정활동지원을 위한 자료수집 간담회 개최,수석전문위원 등 5명,카드,100000
1679,17141150,2019년 1월 의회사무처_행정자치전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141150,의회사무처,행정자치전문위원실,,,,2019,1,,,시정 관련 간담회 등,시의회사무처 행정자치전문위원실,2019-01-07 12:40,어반가든(중구 정동길 12-15),의정활동지원을 위한 자료수집 간담회 개최,수석전문위원 등 6명,카드,131000
1680,17141150,2019년 1월 의회사무처_행정자치전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141150,의회사무처,행정자치전문위원실,,,,2019,1,,,시정 관련 간담회 등,시의회사무처 행정자치전문위원실,2019-01-04 11:43,청송옥(중구 서소문동 52-1),의정활동지원을 위한 자료수집 간담회 개최,수석전문위원 등 5명,카드,67500
1681,17141150,2019년 1월 의회사무처_행정자치전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141150,의회사무처,행정자치전문위원실,,,,2019,1,,,시정 관련 간담회 등,시의회사무처 행정자치전문위원실,2019-01-03 12:30,강남면옥(종로구 신문로2가 12-5),의정활동지원을 위한 자료수집 간담회 개최,수석전문위원 등 5명,카드,55000
1682,17141150,2019년 1월 의회사무처_행정자치전문위원실 업무추진비 내역,http://opengov.seoul.go.kr/public/17141150,의회사무처,행정자치전문위원실,,,,2019,1,,,시정 관련 간담회 등,시의회사무처 행정자치전문위원실,2019-01-02 12:46,디얼루어(중구 덕수궁길 61),의정활동지원을 위한 자료수집 간담회 개최,수석전문위원 등 8명,카드,27500
1683,17141152,2019년 1월 서울시본청_행정국_인력개발과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141152,서울시본청,행정국,인력개발과,,,2019,1,,,,행정국 인력개발과,2019-01-31 20:48,양가곱창(서울 종로구 종로 19),장기국외훈련 훈련과제 및 기관 수요조사 관련 간담회 개최,인력개발과장 외 7명,카드,300000
1684,17141152,2019년 1월 서울시본청_행정국_인력개발과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141152,서울시본청,행정국,인력개발과,,,2019,1,,,,행정국 인력개발과,2019-01-30 13:42,반월당 고로케 (무교점)(서울 중구 무교로 16),부서 직원 격려를 위한 간식 구입비 지급,인력개발과,카드,64000
1685,17141152,2019년 1월 서울시본청_행정국_인력개발과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141152,서울시본청,행정국,인력개발과,,,2019,1,,,,행정국 인력개발과,2019-01-30 19:59,서문회관(서울 중구 서소문동 120-22),상반기 100일간의 약속 프로그램 추진 관계자 격려 간담회,후생복지팀장 외 10명,카드,304000
1686,17141152,2019년 1월 서울시본청_행정국_인력개발과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141152,서울시본청,행정국,인력개발과,,,2019,1,,,,행정국 인력개발과,2019-01-22 19:50,대련집(서울 종로구 관수동 163),공무국외여행 기본계획 수립 관련 간담회 개최,인력개발과장 외 4명,카드,68000
1687,17141152,2019년 1월 서울시본청_행정국_인력개발과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141152,서울시본청,행정국,인력개발과,,,2019,1,,,,행정국 인력개발과,2019-01-16 12:43,태진옥(서울 중구 무교로 17-25),단기 국외훈련 운영 설문조사 결과 관련 간담회,인력개발과장 외 3명,카드,60000
1688,17141152,2019년 1월 서울시본청_행정국_인력개발과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141152,서울시본청,행정국,인력개발과,,,2019,1,,,,행정국 인력개발과,2019-01-15 14:31,홍루이젠 시청센터플레이스점(서울특별시 중구 남대문로9길 40),2019 직원 후생복지제도 홍보 관련 관계자 격려 간식 구입비 지급,인력개발과,카드,76000
1689,17141152,2019년 1월 서울시본청_행정국_인력개발과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141152,서울시본청,행정국,인력개발과,,,2019,1,,,,행정국 인력개발과,2019-01-15 12:26,"이화수육개장(서울 중구 다동길 16,)",제로페이 복지포인트 도입 관련 논의를 위한 간담회,인력개발과장 외 4명,카드,54000
1690,17141152,2019년 1월 서울시본청_행정국_인력개발과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141152,서울시본청,행정국,인력개발과,,,2019,1,,,,행정국 인력개발과,2019-01-14 14:21,"파리바게뜨 무교YG타워점(서울 중구 남대문로9길 40,)",현안업무 추진직원 격려 간담회 소요물품 구입비 지급,인력개발과,카드,82000
1691,17141152,2019년 1월 서울시본청_행정국_인력개발과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141152,서울시본청,행정국,인력개발과,,,2019,1,,,,행정국 인력개발과,2019-01-14 12:39,참숯골(서울 중구 무교로 16),국내 장기교육설명회 개최 준비 관련 간담회,인력개발과장 외 12명,카드,200000
1692,17141152,2019년 1월 서울시본청_행정국_인력개발과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141152,서울시본청,행정국,인력개발과,,,2019,1,,,,행정국 인력개발과,2019-01-10 21:23,신성식당(서울 중구 세종대로14길 22-3),부서 임기제 채용 관련 준비사항 검토 간담회,인력개발과장 외 5명,카드,108000
1693,17141152,2019년 1월 서울시본청_행정국_인력개발과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141152,서울시본청,행정국,인력개발과,,,2019,1,,,,행정국 인력개발과,2019-01-08 15:25,옛터숯불닭갈비(강원 춘천시 남산면 강촌구곡길 4),1박2일 가족 스키캠프 진행 관련 간담회,최영하 외 15명,카드,264000
1694,17141152,2019년 1월 서울시본청_행정국_인력개발과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141152,서울시본청,행정국,인력개발과,,,2019,1,,,,행정국 인력개발과,2019-01-07 21:49,다동골뱅이치킨(서울 중구 남대문로9길 20),단기국외훈련 운영을 위한 수요조사 관련 간담회,인력개발과장 외 4명,카드,69000
1695,17141152,2019년 1월 서울시본청_행정국_인력개발과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141152,서울시본청,행정국,인력개발과,,,2019,1,,,,행정국 인력개발과,2019-01-07 13:03,동해수산(서울 중구 무교로 16),설 명절 고향방문 직원 버스 운영계획 관련 간담회 개최,인력개발과장 외 6명,카드,85000
1696,17141152,2019년 1월 서울시본청_행정국_인력개발과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141152,서울시본청,행정국,인력개발과,,,2019,1,,,,행정국 인력개발과,2019-01-04 12:29,"배수사(서울 중구 남대문로9길 12,)",2019년 직장교육 운영 계획 관련 간담회 개최,인력개발과장 외 3명,카드,54000
1697,17141152,2019년 1월 서울시본청_행정국_인력개발과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141152,서울시본청,행정국,인력개발과,,,2019,1,,,,행정국 인력개발과,2019-01-03 12:03,장안문(서울 중구 을지로3길 29),2019년 국내 배낭 체험연수 추진 계획 관련 간담회 개최,인력개발과장 외 2명,카드,24000
1698,17141152,2019년 1월 서울시본청_행정국_인력개발과 업무추진비 내역,http://opengov.seoul.go.kr/public/17141152,서울시본청,행정국,인력개발과,,,2019,1,,,,행정국 인력개발과,2019-01-02 13:53,"파리바게뜨서소문(서울 중구 서소문로 129,)",신년 부서 간담회 소요물품 구입비 지급,인력개발과,카드,41000
1699,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-31 20:00,우도일식(중구  세종대로),시정 현안 관련 관계자 의견수렴 간담회,정무수석 외 2명,카드,60000
1700,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-31 18:05,서울시청구내식당(중구  덕수궁길),시정 운영 관련 직원 격려 간담회,정무비서관 외 17명,카드,492000
1701,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-31 13:51,동원브이아이피참치(중구 세종대로),시정 현안 관련 유관부서 업무협의 간담회,정무수석 외 2명,카드,32000
1702,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-31 13:34,엉터리생고기(중구  순화동),시정 기획 관련 유관부서 업무협의 간담회,정무보좌관 외 8명,카드,220000
1703,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-31 13:04,정인면옥(영등포구 국회대로),시정 현안 관련 유관기관 의견수렴 간담회,정무비서관 외 4명,카드,109000
1704,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-31 12:47,한라담(중구 무교로),시정 운영 관련 유관부서 업무협의 간담회,대외협력보좌관 외 5명,카드,170000
1705,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-30 22:49,일미(영등포구 국회대로),시정 현안 관련 유관부서 의견수렴 간담회,정무수석 외 16명,카드,450000
1706,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-30 20:54,플라토스호스피(중구 세종대로),시정 현안 관련 관계자 자문 간담회,정무비서관 외 4명,카드,128000
1707,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-29 19:54,남산복집(중구  무교동),시정 운영 관련 유관부서 업무협의 간담회,정무수석 외 2명,카드,50000
1708,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-29 15:09,아미람(마포구 마포대로),시정 협력 관련 유관기관 업무협의 간담회,정무보좌관 외 1명,카드,11000
1709,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-29 13:41,둘리(노원구  월계동),시정 현안 관련 유관단체 의견수렴 간담회,정무비서관 외 3명,카드,76000
1710,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-29 12:41,만복림(중구 무교로),시정 현안 관련 유관부서 의견수렴 간담회,대외협력보좌관 외 13명,카드,310000
1711,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-29 12:41,혼복집(영등포구 국회대로),시정 현안 관련 국회 등 유관기관 업무협의 간담회,정무비서관 외 4명,카드,135000
1712,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-28 22:53,사치(중구 다동길),시정 현안 관련 유관부서 의견수렴 간담회,정무수석 외 6명,카드,182000
1713,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-28 17:57,앤드리조트(영등포구),시정 현안 관련 관계자 의견수렴 간담회,대외협력보좌관 외 4명,카드,36000
1714,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-28 13:15,동해수산(중구 무교로),시정 현안 관련 유관부서 업무협의 간담회,대외협력비서관 외 3명,카드,91000
1715,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-28 13:01,대가(중구 을지로1길),시정 현안 관련 전문가 자문 간담회,정무비서관 외 2명,카드,27000
1716,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-25 12:49,낙동강(중구 을지로),시정 현안 관련 유관부서 업무협의 간담회,대외협력보좌관 외 2명,카드,52000
1717,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-25 12:43,우도일식( 중구  세종대로),시정 운영 관련 유관부서 업무협의 간담회,정무수석 외 2명,카드,45000
1718,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-25 12:41,혼복집(영등포구 국회대로),시정 현안 관련 관계자 의견수렴 간담회,정무비서관 외 3명,카드,95000
1719,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-24 14:05,일품당 프리미엄(종로구 새문안로),시정 현안 관련 관계자 자문 간담회,정무수석 외 5명,카드,165000
1720,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-24 13:49,네스카페( 종로구  세종로),시정 운영 관련 산하기관 의견수렴 간담회,정무보좌관 외 1명,카드,12900
1721,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-24 12:55,여수바다장어(중구 을지로),시정 현안 관련 유관단체 의견수렴 간담회,정무비서관 외 2명,카드,42000
1722,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-24 12:40,무교동낙지(중구 덕수궁길),시정 현안 관련 유관부서 업무협의 간담회,정무보좌관 외 3명,카드,61000
1723,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-23 19:59,싱카이( 중구  태평로),시정 현안 관련 유관기관 의견수렴 간담회,정무비서관 외 3명,카드,110000
1724,17141153,2019년 1월 서울시본청_정무부시장 업무추진비 내역,http://opengov.seoul.go.kr/public/17141153,서울시본청,정무부시장,,,,2019,1,,,,정무수석실,2019-01-23 12:23,민소한우(종로구 종로),시정 현안 관련 유관부서 업무협의 간담회,정무비서관 외 5명,카드,157000
