,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
14,18159539,2019년 6월 의회사무처 입법담당관 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18159539,의회사무처,입법담당관,,,,2019,6,,,,입법담당관,2019-06-25 13:52,(주)강가(중구 세종대로 136),의원 입법활동지원을 위한 입법정보 제공 관련 간담회,"입법담당관, 한기영 의원",카드,66000
15,18159539,2019년 6월 의회사무처 입법담당관 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18159539,의회사무처,입법담당관,,,,2019,6,,,,입법담당관,2019-06-24 13:46,위트러스트커피 시청점(중구 서소문로 125),정책위원회 소분과위원회 운영 및 회의 진행 다과비 지급,"입법담당관, 입법정책자문관 및 정책위원회 위원 26명",카드,234100
16,18159539,2019년 6월 의회사무처 입법담당관 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18159539,의회사무처,입법담당관,,,,2019,6,,,,입법담당관,2019-06-24 12:31,남도한식고운님(중구 세종대로 82),의회전문도서관 통합관리시스템 구축 관련 간담회,"입법담당관, 의정자료팀장 등 6명",카드,102000
17,18159539,2019년 6월 의회사무처 입법담당관 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18159539,의회사무처,입법담당관,,,,2019,6,,,,입법담당관,2019-06-21 18:11,유림분식집(중구 서소문로 139-1),정책위원회 연구발표사례집 발간 검토 간담회,입법정책팀장 등 2명,카드,17000
18,18159539,2019년 6월 의회사무처 입법담당관 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18159539,의회사무처,입법담당관,,,,2019,6,,,,입법담당관,2019-06-20 20:48,이스트빌리지 일도씨닭갈비(중구 세종대로 136),제287회 정례회 운영위원회 수감결과 조치 관련 간담회,"입법담당관, 입법정책팀장 등 3명",카드,36000
19,18159539,2019년 6월 의회사무처 입법담당관 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18159539,의회사무처,입법담당관,,,,2019,6,,,,입법담당관,2019-06-12 20:36,송학(종로구 종로 14),효율적인 입법정책 논의를 위한 간담회 개최,"운영수석, 입법담당관, 운영전문위원 등 13명",카드,495000
20,18159539,2019년 6월 의회사무처 입법담당관 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18159539,의회사무처,입법담당관,,,,2019,6,,,,입법담당관,2019-06-10 12:35,창고43시청점(중구 서소문로 120),도서관 시스템 신규구축 사업 관련 논의 간담회,"입법담당관, 의정자료팀장 등 5명",카드,60000
21,18159539,2019년 6월 의회사무처 입법담당관 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18159539,의회사무처,입법담당관,,,,2019,6,,,,입법담당관,2019-06-04 13:32,(주)어반가든(중구 정동길 12-15),도서관리시스템 솔루션 및 반응형웹 구축 유관기관 간담회,"입법담당관, 의정자료팀장 등 6명",카드,130000
22,18159539,2019년 6월 의회사무처 입법담당관 업무추진비 - 시책추진 부서운영,http://opengov.seoul.go.kr/public/18159539,의회사무처,입법담당관,,,,2019,6,,,,입법담당관,2019-06-03 12:33,북창동 순두부 서울시의회점(중구 세종대로21길 22),정책위원회 연구발표회 및 전체회의 개최 관계자 간담회,"입법담당관, 입법정책팀장 등 6명",카드,76500
23,18188769,2019년 6월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18188769,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,6,,,,강남수도사업소 행정지원과,2019-06-26 10:00,부천장례식장 (원미로 213),상근직원 부의금,강남수도사업소,현금,50000
24,18188769,2019년 6월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18188769,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,6,,,,강남수도사업소 행정지원과,2019-06-25 12:09,영동올뱅이집 (개포로22길 16 ),6월정례사업소회의간담회,강남수도사업소장 등7명,카드,94000
25,18188769,2019년 6월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18188769,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,6,,,,강남수도사업소 행정지원과,2019-06-24 12:11,하영호신촌설렁탕 (논현로28길 36),수질민원업무직원격려간담회,강남수도사업소장 등7명,제로페이,59000
26,18188769,2019년 6월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18188769,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,6,,,,강남수도사업소 행정지원과,2019-06-18 20:13,하영호신촌설렁탕 (논현로28길 36),상반기공로연수  간부간담회,강남수도사업소장 등 7명,제로페이,200000
27,18188769,2019년 6월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18188769,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,6,,,,강남수도사업소 행정지원과,2019-06-14 20:53,어도횟집 (충정로6안길 4),사업소가압장시설관리현안업무간담회,강남수도사업소장 등 4명,제로페이,130000
28,18188769,2019년 6월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18188769,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,6,,,,강남수도사업소 행정지원과,2019-06-17 12:23,으뜸속초맛집 (논현로30길 24),누수복구현장점검간담회,강남수도사업소장 등 3명,제로페이,27000
29,18188769,2019년 6월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18188769,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,6,,,,강남수도사업소 행정지원과,2019-06-12 12:15,으뜸속초맛집 (논현로30길 24),계량기교체및옥내급수관지원간담회,강남수도사업소장 등 5명,제로페이,53000
30,18188769,2019년 6월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18188769,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,6,,,,강남수도사업소 행정지원과,2019-06-03 12:09,하영호신촌설렁탕 (논현로28길 36),6월부서별주요업무 추진간담회,강남수도사업소장 등 7명,제로페이,80000
31,18188769,2019년 6월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18188769,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,6,,,,강남수도사업소 행정지원과,2019-06-04 11:12,지수마트 (조원중앙로1길),회의및민원응대용차류구입,행정지원과,카드,78700
32,18188769,2019년 6월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18188769,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,6,,,,강남수도사업소 행정지원과,2019-06-05 10:54,하모니마트 (바우뢰로41길),아리수품질확인제 직원격려물품구입,아리수품질기간제 근로자 18명,카드,19800
33,18188769,2019년 6월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18188769,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,6,,,,강남수도사업소 행정지원과,2019-06-21 12:55,포브라더스 (논현로28길 30),민원팀파견근무자 격려간담회,행정지원과장 등 7명,제로페이,100000
34,18188769,2019년 6월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18188769,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,6,,,,강남수도사업소 행정지원과,2019-06-20 12:07,포브라더스 (논현로28길 30),행정관리팀주간회의자료 작성간담회,행정지원과장 등 8명,제로페이,117500
35,18188769,2019년 6월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18188769,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,6,,,,강남수도사업소 행정지원과,2019-06-21 10:27,지수마트 (조원중앙로1길),민원응대용커피류등 구입,행정지원과,카드,72450
36,18188769,2019년 6월 사업소 상수도사업본부 강남수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18188769,사업소,상수도사업본부,강남수도사업소,행정지원과,,2019,6,,,,강남수도사업소 행정지원과,2019-06-18 12:56,하영호신촌설렁탕 (논현로28길 36),아리수현장홍보참여 직원격려간담회,행정지원과장 등  8명,제로페이,130000
37,18188804,2019년 6월 서울시본청 청년청 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18188804,서울시본청,청년청,,,,2019,6,,,,청년청,2019-06-30 17:58,스마트푸드(광진구 아차산로),제2회 서울청년시민회의 행사 운영 간담회비 지급,담당직원 외 11명,제로페이,100000
38,18188804,2019년 6월 서울시본청 청년청 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18188804,서울시본청,청년청,,,,2019,6,,,,청년청,2019-06-28 20:31,더피자(은평구 진흥로15길),제2회 서울청년시민회의를 위한 간담회 소요비용 지급,담당직원 외 12명,제로페이,103000
39,18188804,2019년 6월 서울시본청 청년청 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18188804,서울시본청,청년청,,,,2019,6,,,,청년청,2019-06-28 14:15,㈜해피머니아이엔씨,2019년 상반기 직원 생일축하 문화상품권 지급,청년청 직원 15명,카드,136500
40,18188804,2019년 6월 서울시본청 청년청 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18188804,서울시본청,청년청,,,,2019,6,,,,청년청,2019-06-28 14:14,㈜해피머니아이엔씨,2019년 상반기 직원 생일축하 문화상품권 지급,청년청 직원 15명,카드,136500
41,18188804,2019년 6월 서울시본청 청년청 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18188804,서울시본청,청년청,,,,2019,6,,,,청년청,2019-06-21 20:21,오징어풍경(중구 다동길 5),예산결산특별위원회 관련 직원 격려 비용 지급,청년기획팀장 외 4명,제로페이,95000
42,18188804,2019년 6월 서울시본청 청년청 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18188804,서울시본청,청년청,,,,2019,6,,,,청년청,2019-06-18 12:57,동해일식(중구 무교로16),청년청 현안 관련 업무협의 간담회비 지급,청년청(담당관) 외 4명,제로페이,110000
43,18188804,2019년 6월 서울시본청 청년청 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18188804,서울시본청,청년청,,,,2019,6,,,,청년청,2019-06-18 08:11,맥도날드(중구 남대문로9길),현안업무 추진 직원 격려 간담회비 지급,청년청(담당관) 외 1명,카드,10500
44,18188804,2019년 6월 서울시본청 청년청 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18188804,서울시본청,청년청,,,,2019,6,,,,청년청,2019-06-17 13:04,더테이블한정식(중구 세종대로124),청년정책 홍보 관련 간담회비 지급,청년청(담당관) 외 2명,제로페이,75000
45,18188804,2019년 6월 서울시본청 청년청 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18188804,서울시본청,청년청,,,,2019,6,,,,청년청,2019-06-14 19:58,스타벅스(중구 무교로),행정자치위원회 관련 직원 격려 비용 지급,청년기획팀장 외 7명,카드,42500
46,18188804,2019년 6월 서울시본청 청년청 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18188804,서울시본청,청년청,,,,2019,6,,,,청년청,2019-06-13 12:34,만복림(중구 무교로17-17),청년프로젝트 투자사업 지방보조금심의 관련 간담회비 지급,청년청(담당관) 외 6명,제로페이,87000
47,18188804,2019년 6월 서울시본청 청년청 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18188804,서울시본청,청년청,,,,2019,6,,,,청년청,2019-06-12 21:19,딩호양꼬치(중구 세종대로12길),청년지역교류 프로젝트 논의를 위한 간담회비 지급,청년청(담당관) 외 4명,제로페이,88000
48,18188804,2019년 6월 서울시본청 청년청 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18188804,서울시본청,청년청,,,,2019,6,,,,청년청,2019-06-11 18:00,무교김밥(중구 무교로24),서울청년시민회의 2차 운영위원회의 소요비용 지급,서울청년시민회의 운영위원 14명,카드,59000
49,18188804,2019년 6월 서울시본청 청년청 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18188804,서울시본청,청년청,,,,2019,6,,,,청년청,2019-06-11 12:07,뚜리삼(중구 청계천로8),대학생 학자금대출 이자지원 관련 간담회비 지급,청년청(담당관) 외 2명,제로페이,54000
50,18188804,2019년 6월 서울시본청 청년청 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18188804,서울시본청,청년청,,,,2019,6,,,,청년청,2019-06-07 20:43,영덕회식당(중구 무교로32),서울시 청년정책 논의를 위한 간담회비 지급,청년청(담당관) 외 7명,제로페이,74000
51,18188804,2019년 6월 서울시본청 청년청 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18188804,서울시본청,청년청,,,,2019,6,,,,청년청,2019-06-07 19:06,이화수(중구 다동길),의회 예질 검토회의 관련 격려 비용 지급,청년기획팀장 외 3명,카드,42000
52,18188804,2019년 6월 서울시본청 청년청 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18188804,서울시본청,청년청,,,,2019,6,,,,청년청,2019-06-07 12:54,만복림(중구 무교로17-17),청년인지예산제 실태조사 최종보고회 관련 간담회비 지급,청년청(담당관) 외 10명,제로페이,176000
53,18188804,2019년 6월 서울시본청 청년청 업무추진비 - 정원가산 시책추진 부서운영,http://opengov.seoul.go.kr/public/18188804,서울시본청,청년청,,,,2019,6,,,,청년청,2019-06-04 12:00,버거킹(중구 무교동33-1),현안업무 추진 직원 격려 간담회비 지급,청년청(담당관) 외 1명,카드,16000
54,18159536,2019년 6월 사업소 상수도사업본부 강서수도사업소 요금과 업무추진비 - 부서운영,http://opengov.seoul.go.kr/public/18159536,사업소,상수도사업본부,강서수도사업소,요금과,,2019,6,,,,강서수도사업소 요금과,2019-06-28 20:28,주문진횟집(양천구 목동),직원격려 간담회,요금과장 외 20명,제로페이,490000
55,18208766,2019년 6월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18208766,사업소,상수도사업본부,강서수도사업소,행정지원과,,2019,6,,,,강서수도사업소 행정지원과,2019-06-19 16:44,무교동낙지(중구 덕수궁길 7),환수위 정례회 관련 업무추진 간담회,소장 외 2명,제로페이,49000
56,18208766,2019년 6월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18208766,사업소,상수도사업본부,강서수도사업소,행정지원과,,2019,6,,,,강서수도사업소 행정지원과,2019-06-17 15:44,하모니마트(목동동록 189 삼성쉐르빌),부서직원 및 민원응대용 차류 및 다과구매,행정지원과장 외 33명,카드,66770
57,18208766,2019년 6월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18208766,사업소,상수도사업본부,강서수도사업소,행정지원과,,2019,6,,,,강서수도사업소 행정지원과,2019-06-13 19:46,강강수월래 (양천구 목동동로8길),아리수토탈서비스 관련 직원 간담회,행정지원과장 외 5명,제로페이,101000
58,18208766,2019년 6월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18208766,사업소,상수도사업본부,강서수도사업소,행정지원과,,2019,6,,,,강서수도사업소 행정지원과,2019-06-12 12:19,마루샤브(양천구 목동동로 339),주요사업 업무추진 간담회,소장 외 3명,카드,56800
59,18208766,2019년 6월 사업소 상수도사업본부 강서수도사업소 행정지원과 업무추진비 - 전체,http://opengov.seoul.go.kr/public/18208766,사업소,상수도사업본부,강서수도사업소,행정지원과,,2019,6,,,,강서수도사업소 행정지원과,2019-06-11 20:11,맛고을(양천구 신목로 58-2),전화친절도 자체 점검 관련 직원 간담회,행정관리팀장 외 5명,제로페이,75000
60,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-06-27 15:54,카페이재부터(서초구 헌릉로 260),발달센터TF 6월 정기 회의,병원장 등 13명,제로페이,40300
61,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-06-23 14:34,오구쌀피자 자곡점(강남구 자곡로3길 21),병동 간호부 간담회,간호부장 등 100여명,제로페이,140000
62,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-06-21 12:34,더맛잇는스테이크(서초구 양재천로23길),청사 스프링클러 설계용역 및 관계직원 간담회,원무과장 등 11명,제로페이,200000
63,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-06-21 12:27,대정(서초구 내곡동 1-2019),진료부 기획팀 및 발달 행정실 간담회,병원장등 10명,제로페이,76000
64,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-06-19 17:52,시청매점(중구 덕수궁길15),제287회 보건복지 정례회 수감 간담회,병원장 등 11명,카드,18700
65,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-06-20 14:02,카페이재부터(서초구 헌릉로 260),우리병원 치료적 환경조성 관련 유관기관 간담회,진료부장등 10,제로페이,36000
66,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-06-20 10:31,양재이마트(서초구 매헌로 16),임기제공무원 채용 필요물품 구매,주장미 주무관 등 8명,카드,75420
67,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-06-19 11:22,카페하트(서초구 헌릉로 260 지하1층),유기아동 관련 유관기관 간담회,병원장 등 17명,제로페이,52100
68,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-06-19 13:10,뜨락(중구 덕수궁길 15),제287회 보건복지 정례회 수감 간담회,병원장 등 11명,제로페이,13000
69,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-06-19 20:12,카페돌담콩(중구 덕수궁길 9),제287회 보건복지 정례회 수감 간담회,병원장 등 11명,제로페이,16800
70,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-06-19 19:51,구팡돌할매보쌈(중구 덕수궁길 7),제287회 보건복지 정례회 수감 간담회,병원장 등 11명,제로페이,88000
71,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-06-19 12:59,복성각(중구 덕수궁길 7),제287회 보건복지 정례회 수감 간담회,병원장 등 11명,제로페이,89000
72,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-06-18 12:41,애마오리청계산점(서초구 워터6길 8),유기아동 관련 유관기관 간담회,병원장 등 15명,제로페이,282000
73,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-06-13 11:00,카페이재부터(서초구 헌릉로 260),건강검진관련 국민건강보험 서초지사 담당등 간담회,원무팀장등 8명,제로페이,20500
74,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-06-11 17:07,카페하트(서초구 헌릉로 260 지하1층),임기제공운원 채용 심사위원과 간담회,병원장등12명,제로페이,29700
75,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-06-11 10:47,양재이마트(서초구 매헌로 16),임기제공무원 채용 필요물품 구매,북부병원 진료부장등 13명,카드,82890
76,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-06-10 00:00,조의금 지급,소속상근직원 경조사비,소속상근직원 경조사비,현금,50000
77,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-06-10 10:05,카페하트(서초구 헌릉로 260 지하1층),각 부서장 간담회,병원장등 8명,제로페이,20600
78,18136812,2019년 6월 사업소 어린이병원 원무과 업무추진비 - 기관운영 시책추진 부서운영,http://opengov.seoul.go.kr/public/18136812,사업소,어린이병원,원무과,,,2019,6,,,원무과,원무과,2019-05-28 00:00,축의금 지급,소속상근직원 경조사비,병원장,현금,50000
