,nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,dept_nm_full,exec_dt,exec_loc,exec_purpose,target_nm,payment_method,exec_amount
1859,17518198,2019년 3월 사업소_상수도사업본부_암사아리수정수센터_행정관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518198,사업소,상수도사업본부,암사아리수정수센터,행정관리과,,2019,3,,,,암사아리수 정수센터 행정관리과,2019-03-12 16:06,위메프 (인터넷),부서운영물품(커피)구매,행정관리과 및 내방객,카드,99210
1860,17518198,2019년 3월 사업소_상수도사업본부_암사아리수정수센터_행정관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518198,사업소,상수도사업본부,암사아리수정수센터,행정관리과,,2019,3,,,,암사아리수 정수센터 행정관리과,2019-03-12 17:31,㈜이베이코리아 (인터넷),부서운영물품(커피)구매,행정관리과 및 내방객,카드,12300
1861,17518198,2019년 3월 사업소_상수도사업본부_암사아리수정수센터_행정관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518198,사업소,상수도사업본부,암사아리수정수센터,행정관리과,,2019,3,,,,암사아리수 정수센터 행정관리과,2019-03-20 10:00,㈜해피머니 (성남시 분당구),1분기 생일직원 격려(상품권)물품 구매,소속직원 40명,현금,728000
1862,17518198,2019년 3월 사업소_상수도사업본부_암사아리수정수센터_행정관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518198,사업소,상수도사업본부,암사아리수정수센터,행정관리과,,2019,3,,,,암사아리수 정수센터 행정관리과,2019-03-13 21:14,더미 (종로구 종로),홍보견학 관련 간담회,소장 외 8명,카드,166500
1863,17518198,2019년 3월 사업소_상수도사업본부_암사아리수정수센터_행정관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518198,사업소,상수도사업본부,암사아리수정수센터,행정관리과,,2019,3,,,,암사아리수 정수센터 행정관리과,2019-03-06 20:57,빛나는바다 (동대문구 장한로),물재생 및 정수 관련 간담회,소장 외 9명,카드,150000
1864,17518198,2019년 3월 사업소_상수도사업본부_암사아리수정수센터_행정관리과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518198,사업소,상수도사업본부,암사아리수정수센터,행정관리과,,2019,3,,,,암사아리수 정수센터 행정관리과,2019-03-04 19:15,소문난순대국 (강동구 천중로),직원격려 간담회,과장 외 6명,카드,85000
1865,17518199,2019년 3월 서울시본청_감사위원회_안전감사담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17518199,서울시본청,감사위원회,안전감사담당관,,,2019,3,,,,감사위원회 안전감사담당관,2019-03-22 20:43,한우와 바다(성동구 고산자로 349),복지분야 기능보강 사업 감사 중간보고 간담회,안전감사담당관 등 6명,카드,173000
1866,17518199,2019년 3월 서울시본청_감사위원회_안전감사담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17518199,서울시본청,감사위원회,안전감사담당관,,,2019,3,,,,감사위원회 안전감사담당관,2019-03-15 21:15,화로양갈비(중구북창동 129-1,2019년 안전감사담당관 성과계획 지표 관련 간담회,안전감사담당관등9명,카드,269000
1867,17518199,2019년 3월 서울시본청_감사위원회_안전감사담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17518199,서울시본청,감사위원회,안전감사담당관,,,2019,3,,,,감사위원회 안전감사담당관,2019-03-15 12:16,곰국시집(중구 무교동 12-1),일상감사 이행실태 감사 부의 사항검토 간담회,안전감사담당관등6명,카드,110000
1868,17518199,2019년 3월 서울시본청_감사위원회_안전감사담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17518199,서울시본청,감사위원회,안전감사담당관,,,2019,3,,,,감사위원회 안전감사담당관,2019-03-14 12:27,일품가든(중구 서소문로109-10),제5차 감사위원회 부의안건 검토 간담회,안전감사담당관등6명,카드,89600
1869,17518199,2019년 3월 서울시본청_감사위원회_안전감사담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17518199,서울시본청,감사위원회,안전감사담당관,,,2019,3,,,,감사위원회 안전감사담당관,2019-03-13 12:25,원당감자탕(중구서소문동 26-1),하도급부조리신고센터  만족도조사용역 결과 검토 간담회,안전감사담당관등6명,카드,56000
1870,17518199,2019년 3월 서울시본청_감사위원회_안전감사담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17518199,서울시본청,감사위원회,안전감사담당관,,,2019,3,,,,감사위원회 안전감사담당관,2019-03-08 12:23,중국성(중구서소문로 129),일상감사 이행실태 감사결과보고 간담회,안전감사담당관등6명,카드,51000
1871,17518199,2019년 3월 서울시본청_감사위원회_안전감사담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17518199,서울시본청,감사위원회,안전감사담당관,,,2019,3,,,,감사위원회 안전감사담당관,2019-03-07 12:32,반포식스덕수궁점(중구 서소문로11길 6-1),안전감찰 분야 요청할 자료 검토 간담회,안전감사담당관등6명,카드,100000
1872,17518199,2019년 3월 서울시본청_감사위원회_안전감사담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17518199,서울시본청,감사위원회,안전감사담당관,,,2019,3,,,,감사위원회 안전감사담당관,2019-03-07 21:17,만점족태평로2지점(중구 태평로2가),물재생시설 개선사업 감사 중간보고 간담회,안전감사담당관등 3명,카드,76000
1873,17518199,2019년 3월 서울시본청_감사위원회_안전감사담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17518199,서울시본청,감사위원회,안전감사담당관,,,2019,3,,,,감사위원회 안전감사담당관,2019-03-05 12:09,은성 ( 중구 세종대로9길 41),복지분야 기능보강사업 감사 중점사항 검토 간담회,안전감사담당관 등 6명,카드,138000
1874,17518199,2019년 3월 서울시본청_감사위원회_안전감사담당관 업무추진비 내역,http://opengov.seoul.go.kr/public/17518199,서울시본청,감사위원회,안전감사담당관,,,2019,3,,,,감사위원회 안전감사담당관,2019-03-04 11:12,서울시청매점 (중구 덕수궁길 14),부서 운영물품(다과류) 구입,안전감사담당관 전직원,카드,336000
1875,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서  삼각산안전센터,2019-03-26 19:58,삼양동삼다도아구탕 (강북구 삼양로187),직원 간담회 실시 및 식사,센터장 등 7명,카드,100000
1876,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서  삼각산안전센터,2019-03-25 19:10,어부박 (강북구 삼양로27길 80),현업업무 관련 토의 및  직원애로 및 단합,"1,3팀 직원(16명)",카드,400000
1877,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서  미아안전센터,2019-03-27 19:46,연안식당 (강북구 도봉로  169),직원간담회 및 식사(부서운영업무추진비),1팀장 등 15명,카드,400000
1878,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서  미아안전센터,2019-03-26 20:15,고향순대국 (강북구 도봉로 29길 7),격무직원간담회 및 식사(기관운영업무추진비),센터장 등 6명,카드,100000
1879,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서 우이안전센터,2019-03-25 20:46,"오리마을 ( 노해로 163,1층)",구급대원 애로사항 청취 및 직원격려를 위한 간담회,센터장 등 7명,카드,100000
1880,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서 우이안전센터,2019-03-07 19:48,시골보쌈&감자옹 심이 (수유동 47-70),업무관련 격려 및 직원간 소통강화,1팀장 등 15명,카드,400000
1881,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서 현장대응단,2019-03-28 22:09,도야족발 (덕릉로 101),현장대응단(3팀) 직원의 청렴도 향상 및 사기진작을 위한 간담회,지휘3팀장  등 35명,카드,755000
1882,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서 현장대응단,2019-03-26 12:39,늘해랑 (우이천로 132),출동차량 차고탈출시간 단축을 위한 업무 추진 간담회,현장대응단장 등 9명,카드,100000
1883,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서  예방과,2019-03-11 19:27,K마트(오현로32길62),직원 커피 등 구매,예방과장 등 18명,카드,140000
1884,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서  예방과,2019-03-07 18:38,쿠팡(인터넷),직원사기앙양을위한다트구입,예방과장 등 18명,카드,74850
1885,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서 재난관리과,2019-03-21 11:12,k마트(강북구 오현로 207),2019.3월 재난관리과 커피 등 소모품 구매,강북소방서 재난관리과 직원 9명,카드,112700
1886,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서 소방행정과,2019-03-27 20:04,땅코참숯구이(노원구 노해로85길 15-5),퇴직 소방공무원과의 소통 간담회 개최,소방서장 등9명,카드,219000
1887,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서 소방행정과,2019-03-27 00:00,신한은행 강북구청지점(강북구 도봉로89길 13 ),직원 경조사비 지급,강북소방서장,현금,50000
1888,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서 소방행정과,2019-03-21 12:37,100년 서서갈비(강북구 덕릉로 108),구급활동 기록작성 경연대회 출전선수 격려 간담회 개최,소방서장 등 10명,카드,200000
1889,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서 소방행정과,2019-03-19 00:00,신한은행 강북구청지점(강북구 도봉로89길 13 ),직원 경조사비 지급,강북소방서장,현금,50000
1890,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서 소방행정과,2019-03-19 00:00,신한은행 강북구청지점(강북구 도봉로89길 13 ),직원 경조사비 지급,강북소방서장,현금,50000
1891,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서 소방행정과,2019-03-14 09:39,k마트(강북구 오현로35길62),2019.3월 부속실 외빈(민원) 접대용 다과류 구매,부속실 외빈 및 민원인 등,카드,95500
1892,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서 소방행정과,2019-03-14 09:35,k마트(강북구 오현로35길62),2019.3월 소방행정과(공무직) 커피 등 소모품 구매,소방행정과 직원 및 공무직 23명,카드,147500
1893,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서 소방행정과,2019-03-14 12:31,풍천장어마을(강북구 삼양로 181길 45),격무부서 직원 소통 간담회 개최,소방서장 등 16명,카드,300000
1894,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서 소방행정과,2019-03-13 11:03,롯데백화점 노원점 제이앤비식품 매장(노원구 동일로 1414),여직원 격려물품(쿠키) 구매,여직원 14명,카드,252000
1895,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서 소방행정과,2019-03-11 00:00,해피머니아이엔씨(경기도 성남시 분당구 판교로 253),2019년 3월 생일축하격려품 구매,생일자 21명,카드,382200
1896,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서 소방행정과,2019-03-07 19:51,장수칼국수(강북구 덕릉로 192),주택용 소방시설 설치관련 유관기관 업무협의 간담회 비용지급,소방서장 등 7명,카드,115500
1897,17518200,2019년 3월 소방재난본부(소방서)_강북소방서_소방행정과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518200,소방재난본부(소방서),강북소방서,소방행정과,,,2019,3,,,,강북소방서 소방행정과,2019-03-04 12:32,자연채밥상(강북구 오패산로 416-4),송암문화장학재단의 지속적인 장학증서 전달에 대한 간담회 비용지급,소방서장 등14명,카드,300000
1898,17518201,2019년 3월 사업소_도시기반시설본부_도시철도국_도시철도건축부_건축계획과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518201,사업소,도시기반시설본부,도시철도국,도시철도건축부,건축계획과,2019,3,,,,도시철도국 도시철도건축부,2019-03-26 20:55,교동전선생 (중구다동155),진접선 차량기지 건설공사(2공구) 설계도서 검토 간담회개최,부장외3명,카드,54000
1899,17518201,2019년 3월 사업소_도시기반시설본부_도시철도국_도시철도건축부_건축계획과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518201,사업소,도시기반시설본부,도시철도국,도시철도건축부,건축계획과,2019,3,,,,도시철도국 도시철도건축부,2019-03-14 20:58,무교동그집 (남대문로9길8),하남선H1정거장 미술작품 선정방법등개선 자문회의관련 간담회,부장외 3명,카드,82000
1900,17518201,2019년 3월 사업소_도시기반시설본부_도시철도국_도시철도건축부_건축계획과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518201,사업소,도시기반시설본부,도시철도국,도시철도건축부,건축계획과,2019,3,,,,도시철도국 도시철도건축부,2019-03-11 13:55,세븐일레븐  무교다동점 (을지로1길47),"부서운영 현안업무 직원간담회 물품구입(다과,음료 등)",도철건축부,카드,27140
1901,17518201,2019년 3월 사업소_도시기반시설본부_도시철도국_도시철도건축부_건축계획과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518201,사업소,도시기반시설본부,도시철도국,도시철도건축부,건축계획과,2019,3,,,,도시철도국 도시철도건축부,2019-03-07 21:24,미가한식 (남대문로9길40),동북선및신림선 정거장 엘리베이터 변경관련 간담회 개최,부장외 2명,카드,45000
1902,17518201,2019년 3월 사업소_도시기반시설본부_도시철도국_도시철도건축부_건축계획과 업무추진비 내역,http://opengov.seoul.go.kr/public/17518201,사업소,도시기반시설본부,도시철도국,도시철도건축부,건축계획과,2019,3,,,,도시철도국 도시철도건축부,2019-03-05 16:59,롯데마트(중구 한강대로405),"부서운영 물품구입(다과,음료)",도철건축부,카드,238150
1903,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-04 12:14,명동칼국수(중구 을지로1가 56),도시건축센터운영관련간담회개최(3/4),반장외7,카드,73000
1904,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-04 19:32,권명옥가마솥나주곰탕(중구 다동 134-1),도시건축전시관현안업무관련간담회개최(3/4),단장외5,카드,66000
1905,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-11 11:38,유림분식집(중구 서소문동 16),건축학교운영관련간담회개최(3/11),정책팀장외2,카드,36000
1906,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-04 12:05,바닷가작은부엌덕수궁점(중구 덕수궁길 7),건축학교현안업무관련간담회개최(3/4),단장외5,카드,68000
1907,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-06 22:33,동베이(종로구 새문안로5길 8-1),현안업무직원격려간담회개최(3/6),단장외7,카드,120000
1908,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-02-22 19:26,초류향(중구 다동길 24-10),설계공모업무관련간담회개최(2/22),단장외7,카드,128800
1909,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-06 19:32,복성각(중구 덕수궁길 7),설계공모현안업무간담회개최(3/6),반장외11,카드,247000
1910,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-07 12:29,남포면옥(중구 다동 125),건축정책위원관련간담회개최(3/7),단장외3,카드,59000
1911,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-05 10:29,커피빈코리아종로구청앞점(종로구 종로3길 34),건축정책관련간담회개최(3/5),반장외2,카드,15100
1912,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-05 16:26,지구마을(중구 세종대로 110),현안업무관련간담회개최(3/5),단장외5,카드,25000
1913,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2018-03-15 14:58,서울시청신매점(중구 세종대로 110),부서 다과 및 음료 구입(3/15),전직원,카드,100000
1914,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2018-03-14 12:49,세븐일레븐무교점(중구 무교로 12),부서다과구입(3/14),전직원,카드,78000
1915,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-11 20:34,원대구탕(종로구 청계천로 17),건축학교운영관련간담회개최(3/11),반장외4,카드,62000
1916,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-18 13:14,바닷가작은부엌덕수궁점(중구 덕수궁길 7),현안업무직원격려간담회개최(3/18),반장외3,카드,54000
1917,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-14 12:24,오뗄두스(중구 태평로1가 84),직원격려간담회개최(3/14),반장외4,카드,35600
1918,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-13 12:22,만호횟집(부산광역시 강서구 르노삼성대로 602),현안업무직원격려간담회개최(3/13),정책팅장외5,카드,112000
1919,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-13 19:53,동영관(중구 정동 1-49),도시건축센터현안업무관련간담회개최(3/13),단장외2,카드,49000
1920,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-18 12:42,두란(영등포구 경인로 846),현안업무관련간담회개최(3/18),단장외2,카드,57000
1921,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-14 20:27,부산갈매기(중구 남대문로 25-20),박물관마을업무관련간담회개최(3/14),반장외4,카드,75000
1922,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-13 13:18,어반가든(중구 정동길 12-15),건축학교운영관련간담회개최(3/13),단장외5,카드,61000
1923,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-13 12:30,육대장(중구 세종대로20길 23),현안업무관련간담회개최(3/13),반장외1,카드,17000
1924,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-08 11:14,(사)탈북여성지원지에프에스우물가(중구 세종대로21길 15),도시건축센터운영관련간담회개최(3/8),단장외10,카드,8500
1925,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-15 19:41,월향(중구 세종대로21길 40),도시건축전시관업무관련간담회개최(3/15),반장외11,카드,318000
1926,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-18 14:51,플러스카페 종로구청점(종로구 삼봉로 43),현안업무직원격려간담회개최(3/18),반장외3,카드,22500
1927,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-21 12:22,육대장(중구 세종대로20길 23),설계공모현안업무관련간담회개최(3/21),반장외3,카드,44000
1928,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-22 20:57,농민백암순대(중구 남대문로1길 33),직원격려간담회개최(3/22),단장외6,카드,115000
1929,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-22 13:22,(주)동원브이아이피참치(중구 세종대로 135),부서업무관련간담회개최(3/22),반장외15,카드,334000
1930,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-25 13:27,북창동순두부(중구 세종대로21길 22),건축학교운영관련간담회개최(3/25),단장외2,카드,25000
1931,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-25 13:29,펌킨(중구 세종대로21길 40),현안업무관련간담회개최(3/25),단장외1,카드,10500
1932,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-28 15:09,(사)탈북여성지원지에프에스우물가(중구 정동 3),부서업무관련간담회개최(3/28),단장외1,카드,8000
1933,17518202,2019년 3월 서울시본청_도시공간개선단 업무추진비 내역,http://opengov.seoul.go.kr/public/17518202,서울시본청,도시공간개선단,,,,2019,3,,,,도시공간개선단,2019-03-28 15:28,(사)탈북여성지원지에프에스우물가(중구 정동 3),부서업무관련간담회개최(3/28),반장외1,카드,6000
1934,17527668,2019년 3월 사업소_상수도사업본부_본부_경영관리부_총무과 업무추진비 내역,http://opengov.seoul.go.kr/public/17527668,사업소,상수도사업본부,본부,경영관리부,총무과,2019,3,,,,상수도사업본부 경영관리부,2019-03-31 00:00,,중부수도사업소 행정지원과 임직원 경조사비 지급,경영관리부장,현금,50000
1935,17527668,2019년 3월 사업소_상수도사업본부_본부_경영관리부_총무과 업무추진비 내역,http://opengov.seoul.go.kr/public/17527668,사업소,상수도사업본부,본부,경영관리부,총무과,2019,3,,,,상수도사업본부 경영관리부,2019-03-31 00:00,,소속 상근직원의 경조사비 지급,상수도사업본부 부본부장,현금,50000
1936,17527668,2019년 3월 사업소_상수도사업본부_본부_경영관리부_총무과 업무추진비 내역,http://opengov.seoul.go.kr/public/17527668,사업소,상수도사업본부,본부,경영관리부,총무과,2019,3,,,,상수도사업본부 경영관리부,2019-03-31 00:00,,소속 상근직원의 경조사비 지급,상수도사업본부장,현금,50000
1937,17527668,2019년 3월 사업소_상수도사업본부_본부_경영관리부_총무과 업무추진비 내역,http://opengov.seoul.go.kr/public/17527668,사업소,상수도사업본부,본부,경영관리부,총무과,2019,3,,,,상수도사업본부 경영관리부,2019-03-29 20:09,고스마(종로구 옥인3길),인접도시 정수공급 단가 조정 관련 현안 간담회,본부장 등 4명,카드,72000
1938,17527668,2019년 3월 사업소_상수도사업본부_본부_경영관리부_총무과 업무추진비 내역,http://opengov.seoul.go.kr/public/17527668,사업소,상수도사업본부,본부,경영관리부,총무과,2019,3,,,,상수도사업본부 경영관리부,2019-03-29 12:48,남양(서대문구 충정로6안길),2019. 3월 홍보과 부서운영업무추진지 지급(직원격려간담회),홍보과 직원 등 8명,카드,166000
1939,17527668,2019년 3월 사업소_상수도사업본부_본부_경영관리부_총무과 업무추진비 내역,http://opengov.seoul.go.kr/public/17527668,사업소,상수도사업본부,본부,경영관리부,총무과,2019,3,,,,상수도사업본부 경영관리부,2019-03-28 12:20,적사부(중구 청파로),2019 수도시설 진단 추진 등 현안 간담회,본부장 등 6명,카드,126000
